20160930|BASIC-IND|0|0|512.808|451714202|607931965490
20160930|MISC-IND|0|0|1368.732|334752193|642610297525
20160930|CONSUMER|0|0|2459.164|258621313|1312581996000
20160930|PROPERTY|0|0|565.086|3860495940|1700356778740
20160930|INFRASTRUC|0|0|1131.971|511475966|1285775442080
20160930|FINANCE|0|0|803.852|1273611757|1698617501410
20160930|TRADE|0|0|852.405|1547261022|1033839211346
20160930|MANUFACTUR|0|0|1405.129|1045087708|2563124259015
20160930|LQ45|0|0|922.2|4037233005|6360088208215
20160930|JII|0|0|739.69|995934297|3760269244617
20160930|MBX|0|0|1537.435|4259379719|7374704063994
20160930|DBX|0|0|774.882|5153752866|1620512610277
20160930|KOMPAS100|0|0|1152.621|5750468615|7606335884457
20160930|BISNIS-27|0|0|477.28|869921122|4215084184891
20160930|PEFINDO25|0|0|400.441|302300851|287845530346
20160930|SRI-KEHATI|0|0|323.658|771879299|4492022914345
20160930|ISSI|0|0|176.929|4381814153|6167512904784
20160930|IDX30|0|0|499.039|1155167179|5379419430952
20160930|INFOBANK15|0|0|610.617|247505569|1474420909725
20160930|SMinfra18|0|0|360.21|452234305|1879651142061
20160930|MNC36|0|0|305.881|974994691|4738245311796
20160930|Investor33|0|0|387.409|1205899561|4939245779421
20161003|COMPOSITE|0|0|5463.915|7073274768|6153838169306
20161003|AGRI|0|0|1805.377|354689800|185765226500
20161003|MINING|0|0|1191.095|578499950|440430648800
20161003|BASIC-IND|0|0|528.844|562964280|700592135900
20161003|MISC-IND|0|0|1402.718|254971000|342368747000
20161003|CONSUMER|0|0|2525.471|151119560|749248471075
20161003|PROPERTY|0|0|573.662|3051570765|1230592752181
20161003|INFRASTRUC|0|0|1145.661|365330256|625324455326
20161003|FINANCE|0|0|812.494|1323387329|1318419327736
20161003|TRADE|0|0|865.241|430741828|561096404788
20161003|MANUFACTUR|0|0|1443.538|969054840|1792209353975
20161003|LQ45|0|0|943.817|3170728321|4221248787996
20161003|JII|0|0|756.595|705437061|2447342229346
20161003|MBX|0|0|1569.022|3492107373|5342738605458
20161003|DBX|0|0|775.475|3581167395|811099563848
20161003|KOMPAS100|0|0|1178.822|4686730407|5534252866522
20161003|BISNIS-27|0|0|487.078|571081516|2642524785486
20161003|PEFINDO25|0|0|409.159|371368300|424109404700
20161003|SRI-KEHATI|0|0|329.157|553052418|2860123380060
20161003|ISSI|0|0|180.547|2867890875|4154041580382
20161003|IDX30|0|0|510.76|762494021|3315444862796
20161003|INFOBANK15|0|0|617.322|210873063|1117155474500
20161003|SMinfra18|0|0|367.312|411014044|1252385102136
20161003|MNC36|0|0|312.146|780816743|3254557899975
20161003|Investor33|0|0|394.472|734451568|3008678046296
20161004|COMPOSITE|0|0|5472.317|7243419482|7228916157759
20161004|AGRI|0|0|1785.888|374361734|543771004505
20161004|MINING|0|0|1190.614|917156113|805078524048
20161004|BASIC-IND|0|0|531.391|873642054|958886294250
20161004|MISC-IND|0|0|1419.169|291633289|436365448115
20161004|CONSUMER|0|0|2545.322|91135483|537206578520
20161004|PROPERTY|0|0|572.233|2596090706|993590631933
20161004|INFRASTRUC|0|0|1143.46|360986553|670164126239
20161004|FINANCE|0|0|810.712|1315880453|1619909940813
20161004|TRADE|0|0|863.628|422533097|663943609336
20161004|MANUFACTUR|0|0|1455.128|1256410826|1932458320885
20161004|LQ45|0|0|946.525|3466693132|4782902285986
20161004|JII|0|0|756.69|759141647|2687786570566
20161004|MBX|0|0|1571.718|3288905078|5837129614579
20161004|DBX|0|0|775.446|3954514404|1391786543180
20161004|KOMPAS100|0|0|1181.324|4537510812|5613632407501
20161004|BISNIS-27|0|0|487.86|608262159|3067076806531
20161004|PEFINDO25|0|0|406.814|224124736|295275207480
20161004|SRI-KEHATI|0|0|328.903|524115691|2892463383078
20161004|ISSI|0|0|180.504|3427348849|4815922552411
20161004|IDX30|0|0|512.338|830397557|3616910430116
20161004|INFOBANK15|0|0|616.126|227963979|1095276880975
20161004|SMinfra18|0|0|367|321259832|1358925394003
20161004|MNC36|0|0|312.425|725358574|3395713534827
20161004|Investor33|0|0|394.464|758547040|3174420120238
20161005|COMPOSITE|0|0|5420.648|8731755571|6292065826728
20161005|AGRI|0|0|1767.613|237474300|211620252900
20161005|MINING|0|0|1171.215|1862610499|621785800990
20161005|BASIC-IND|0|0|523.342|615025875|597135126075
20161005|MISC-IND|0|0|1394.35|807551478|550600787660
20161005|CONSUMER|0|0|2526.723|87880069|412584378405
20161005|PROPERTY|0|0|566.682|3348709600|1063716447700
20161005|INFRASTRUC|0|0|1126.733|370877064|891004681707
20161005|FINANCE|0|0|805.184|1088255252|1396247924258
20161005|TRADE|0|0|861.958|313371434|547370427033
20161005|MANUFACTUR|0|0|1439.732|1510457422|1560320292140
20161005|LQ45|0|0|935.611|3840916741|4653557049837
20161005|JII|0|0|747.006|808390435|2587794673612
20161005|MBX|0|0|1555.748|3704357805|5273279735855
20161005|DBX|0|0|772.993|5027397766|1018786090873
20161005|KOMPAS100|0|0|1167.703|6155926234|5548720589912
20161005|BISNIS-27|0|0|481.761|760302985|3400834448837
20161005|PEFINDO25|0|0|404.823|222161300|271570425700
20161005|SRI-KEHATI|0|0|325.109|657333408|3185816206152
20161005|ISSI|0|0|178.437|3111267513|4041617089172
20161005|IDX30|0|0|506.583|871150941|3695184014537
20161005|INFOBANK15|0|0|611.246|195857268|1272345577625
20161005|SMinfra18|0|0|361.783|440270604|1430348317707
20161005|MNC36|0|0|309.481|1085596369|3308178675097
20161005|Investor33|0|0|389.941|1280110403|3521555448537
20161006|COMPOSITE|0|0|5409.344|9268026596|6063725789669
20161006|AGRI|0|0|1766.892|207090366|169859081900
20161006|MINING|0|0|1195.518|1841281092|842747215830
20161006|BASIC-IND|0|0|522.557|694629228|599966108126
20161006|MISC-IND|0|0|1384.751|704106206|446026068806
20161006|CONSUMER|0|0|2540.056|76887130|341935762530
20161006|PROPERTY|0|0|564.721|3536785255|1103917340765
20161006|INFRASTRUC|0|0|1109.719|692675049|678434091629
20161006|FINANCE|0|0|801.864|924397602|1381458056966
20161006|TRADE|0|0|859.087|590174668|499382063117
20161006|MANUFACTUR|0|0|1442.392|1475622564|1387927939462
20161006|LQ45|0|0|933.753|3885981803|4119592577341
20161006|JII|0|0|743.631|697539091|2174109402250
20161006|MBX|0|0|1552.413|4185175527|4808067004038
20161006|DBX|0|0|771.774|5082851069|1255658785631
20161006|KOMPAS100|0|0|1165.055|6043399816|5033833715023
20161006|BISNIS-27|0|0|479.473|648882406|2877716756817
20161006|PEFINDO25|0|0|399.928|317274599|288409083750
20161006|SRI-KEHATI|0|0|323.81|442499129|2586166666596
20161006|ISSI|0|0|177.975|2990968356|3617891956402
20161006|IDX30|0|0|505.495|755055611|3124905002181
20161006|INFOBANK15|0|0|609|208324519|1188498105591
20161006|SMinfra18|0|0|357.123|385101489|1184330273757
20161006|MNC36|0|0|308.381|1155695673|3186879736981
20161006|Investor33|0|0|388.385|1200970480|3007252379591
20161007|COMPOSITE|0|0|5377.149|8460558944|6022821582049
20161007|AGRI|0|0|1785.659|374286400|371033188500
20161007|MINING|0|0|1208.039|1289050275|725634885468
20161007|BASIC-IND|0|0|525.887|286327118|302271301874
20161007|MISC-IND|0|0|1363.995|252130907|381335549950
20161007|CONSUMER|0|0|2509.391|121436617|390687246424
20161007|PROPERTY|0|0|563.833|3169981152|1396505810096
20161007|INFRASTRUC|0|0|1107.085|1147788165|581632398785
20161007|FINANCE|0|0|794.989|1322651105|1478154386945
20161007|TRADE|0|0|854.389|496907205|395566814007
20161007|MANUFACTUR|0|0|1428.906|659894642|1074294098248
20161007|LQ45|0|0|924.821|3082173057|3425463207359
20161007|JII|0|0|738.325|511395260|1700404075673
20161007|MBX|0|0|1541.564|3745584264|4582238598327
20161007|DBX|0|0|774.117|4714974680|1440582983722
20161007|KOMPAS100|0|0|1155.605|5168466641|4688024323989
20161007|BISNIS-27|0|0|475.629|538059106|2533634782089
20161007|PEFINDO25|0|0|396.6|344487214|333609144048
20161007|SRI-KEHATI|0|0|320.614|399107961|2261342416231
20161007|ISSI|0|0|177.322|2711206632|3713366316575
20161007|IDX30|0|0|500.209|590558530|2683784017479
20161007|INFOBANK15|0|0|602.738|145286513|1079829989332
20161007|SMinfra18|0|0|356.563|239521317|763782946824
20161007|MNC36|0|0|305.61|601552927|2603959135884
20161007|Investor33|0|0|385.248|632496661|2497796215046
20161010|COMPOSITE|0|0|5360.828|12079327751|6540510211870
20161010|AGRI|0|0|1795.023|255775530|127580537700
20161010|MINING|0|0|1215.85|1616255795|525621690875
20161010|BASIC-IND|0|0|525.573|296326028|300720283255
20161010|MISC-IND|0|0|1378.754|276203800|361123338600
20161010|CONSUMER|0|0|2490.357|54835201|205144081949
20161010|PROPERTY|0|0|561.965|3104786493|1082103021016
20161010|INFRASTRUC|0|0|1101.236|1132992235|451586477906
20161010|FINANCE|0|0|791.479|4729843490|3103034406491
20161010|TRADE|0|0|852.17|612309179|383596374078
20161010|MANUFACTUR|0|0|1424.61|627365029|866987703804
20161010|LQ45|0|0|919.371|2858199520|2582291751887
20161010|JII|0|0|736.625|470535318|1352224656642
20161010|MBX|0|0|1534.441|3250309725|3194159635291
20161010|DBX|0|0|782.282|8829018026|3346350576579
20161010|KOMPAS100|0|0|1150.163|5213049481|3717708054335
20161010|BISNIS-27|0|0|473.522|439408564|1777465274606
20161010|PEFINDO25|0|0|398.93|220278995|209890717412
20161010|SRI-KEHATI|0|0|319.275|280280736|1570364228576
20161010|ISSI|0|0|177.26|2149817918|2607030491941
20161010|IDX30|0|0|497.18|528145253|1912638445847
20161010|INFOBANK15|0|0|599.628|257402823|809787808141
20161010|SMinfra18|0|0|353.361|147789859|512892056293
20161010|MNC36|0|0|304.671|491772691|1859508412721
20161010|Investor33|0|0|383.663|600118466|1843759815655
20161011|COMPOSITE|0|0|5381.997|11091327346|6959504606678
20161011|AGRI|0|0|1788.953|194795323|164600289500
20161011|MINING|0|0|1237.594|2157733787|967302492040
20161011|BASIC-IND|0|0|524.735|580117575|863773522220
20161011|MISC-IND|0|0|1386.186|248165375|508372356400
20161011|CONSUMER|0|0|2517.798|134878516|470001431900
20161011|PROPERTY|0|0|564.226|3206957245|1047995289002
20161011|INFRASTRUC|0|0|1101.95|2525824008|837517449410
20161011|FINANCE|0|0|792.619|860536221|1605408220859
20161011|TRADE|0|0|849.015|1182319296|494533555347
20161011|MANUFACTUR|0|0|1435.611|963161466|1842147310520
20161011|LQ45|0|0|924.641|3467661390|4664386195315
20161011|JII|0|0|740.794|721541788|2652127523280
20161011|MBX|0|0|1541.963|6094251346|5898270427081
20161011|DBX|0|0|779.079|4997076000|1061234179597
20161011|KOMPAS100|0|0|1156.78|5532428523|5761280221082
20161011|BISNIS-27|0|0|475.153|679436649|3216916185990
20161011|PEFINDO25|0|0|396.465|454057621|470518576975
20161011|SRI-KEHATI|0|0|320.761|511032714|3019531572205
20161011|ISSI|0|0|178.164|3187664409|4294871252222
20161011|IDX30|0|0|499.79|792642745|3643590598275
20161011|INFOBANK15|0|0|600.477|208106644|1161243654875
20161011|SMinfra18|0|0|353.433|272582963|1240686142825
20161011|MNC36|0|0|306.012|683870695|3505301756390
20161011|Investor33|0|0|385.795|758971399|3319011864840
20161012|COMPOSITE|0|0|5364.611|8127609432|6507960745881
20161012|AGRI|0|0|1772.791|227430134|185063339220
20161012|MINING|0|0|1243.359|1349918511|942029089735
20161012|BASIC-IND|0|0|524.985|470305107|402930927715
20161012|MISC-IND|0|0|1378.913|202130100|326387947100
20161012|CONSUMER|0|0|2497.295|116534397|546199525295
20161012|PROPERTY|0|0|568.44|4069968388|1512206373780
20161012|INFRASTRUC|0|0|1098.105|253402845|665949214100
20161012|FINANCE|0|0|791.857|595617075|1054663955050
20161012|TRADE|0|0|842.199|842302875|872530373886
20161012|MANUFACTUR|0|0|1426.882|788969604|1275518400110
20161012|LQ45|0|0|920.2|3855368870|4100705219910
20161012|JII|0|0|738.188|904852574|2273300538580
20161012|MBX|0|0|1535.719|3886927456|5066321802975
20161012|DBX|0|0|781.993|4240681976|1441638942906
20161012|KOMPAS100|0|0|1152.065|5852176201|5262145796255
20161012|BISNIS-27|0|0|474.306|855786832|2709720332785
20161012|PEFINDO25|0|0|394.81|236352060|288384280600
20161012|SRI-KEHATI|0|0|319.857|431470150|2188993203060
20161012|ISSI|0|0|177.777|3974857409|4646732442895
20161012|IDX30|0|0|497.426|927316833|2963483943045
20161012|INFOBANK15|0|0|600.357|204640072|933674094630
20161012|SMinfra18|0|0|351.32|301926554|968380969000
20161012|MNC36|0|0|305.272|594752718|2600144176580
20161012|Investor33|0|0|384.832|880089471|2712767642325
20161013|COMPOSITE|0|0|5340.4|8391532076|7784533473117
20161013|AGRI|0|0|1769.945|327482539|484383416405
20161013|MINING|0|0|1238.485|1534204503|1497380286417
20161013|BASIC-IND|0|0|524.792|305376573|359342107570
20161013|MISC-IND|0|0|1363.634|265964154|350904211200
20161013|CONSUMER|0|0|2476.56|141521687|641031743650
20161013|PROPERTY|0|0|562.642|3813569253|1278483855408
20161013|INFRASTRUC|0|0|1102.071|555983191|766302783445
20161013|FINANCE|0|0|792.282|683641373|1435257397766
20161013|TRADE|0|0|831.498|763788803|971447671256
20161013|MANUFACTUR|0|0|1416.338|712862414|1351278062420
20161013|LQ45|0|0|917.274|3699009637|4351844802191
20161013|JII|0|0|733.88|914889428|2515542727851
20161013|MBX|0|0|1528.283|4036691406|6308234095500
20161013|DBX|0|0|780.638|4354840670|1476299377617
20161013|KOMPAS100|0|0|1147.72|6069649811|6396155078309
20161013|BISNIS-27|0|0|473.707|773263578|2962856230521
20161013|PEFINDO25|0|0|390.05|309826137|421852005430
20161013|SRI-KEHATI|0|0|319.266|521001788|2732430060560
20161013|ISSI|0|0|176.61|3053636232|4403109815459
20161013|IDX30|0|0|495.971|1021924158|3613639350236
20161013|INFOBANK15|0|0|600.862|277736145|1272198274860
20161013|SMinfra18|0|0|352.797|941389751|2094044506951
20161013|MNC36|0|0|304.105|876833523|3379309354695
20161013|Investor33|0|0|383.354|915121643|3174749402306
20161014|COMPOSITE|0|0|5399.885|8344930796|7473254988812
20161014|AGRI|0|0|1779.995|180626300|162642082900
20161014|MINING|0|0|1246.814|1495347057|731844276065
20161014|BASIC-IND|0|0|525.178|256063000|302499422300
20161014|MISC-IND|0|0|1381.924|632297900|640500012900
20161014|CONSUMER|0|0|2518.541|129320789|641574236650
20161014|PROPERTY|0|0|564.939|3725791203|1139515286596
20161014|INFRASTRUC|0|0|1104.485|455678893|1046678673400
20161014|FINANCE|0|0|806.545|627043963|1726336714605
20161014|TRADE|0|0|836.839|842761691|1081664283396
20161014|MANUFACTUR|0|0|1435.291|1017681689|1584573671850
20161014|LQ45|0|0|931.427|4301740882|5184239584260
20161014|JII|0|0|742.246|833033110|2828364626285
20161014|MBX|0|0|1546.565|3275759297|5794236130504
20161014|DBX|0|0|783.917|5069171499|1679018858308
20161014|KOMPAS100|0|0|1163.96|6298971649|6234067562971
20161014|BISNIS-27|0|0|480.279|770241723|3740434933640
20161014|PEFINDO25|0|0|400.138|298788578|368924177000
20161014|SRI-KEHATI|0|0|323.523|602537109|3654401026845
20161014|ISSI|0|0|178.185|3016372004|4523701575786
20161014|IDX30|0|0|503.728|965315905|4348625516120
20161014|INFOBANK15|0|0|613.298|324324656|1629238547725
20161014|SMinfra18|0|0|354.175|352620111|1406145072525
20161014|MNC36|0|0|307.975|1196103379|4215868976125
20161014|Investor33|0|0|388.602|1273953065|4068440782008
20161017|COMPOSITE|0|0|5410.303|8823374296|6562445063387
20161017|AGRI|0|0|1813.567|362683200|565540541200
20161017|MINING|0|0|1266.166|1709307702|862741031060
20161017|BASIC-IND|0|0|523.384|265954416|306756907750
20161017|MISC-IND|0|0|1365.588|467652398|497378068850
20161017|CONSUMER|0|0|2525.694|150180582|653854522160
20161017|PROPERTY|0|0|561.861|3585541068|787533649785
20161017|INFRASTRUC|0|0|1110.08|565027143|757440551830
20161017|FINANCE|0|0|807.099|692475917|1201242019069
20161017|TRADE|0|0|843.093|1024551870|929957771683
20161017|MANUFACTUR|0|0|1433.932|883787396|1457989498760
20161017|LQ45|0|0|933.248|3882052125|4161064507681
20161017|JII|0|0|740.559|672389356|2285790197660
20161017|MBX|0|0|1549.457|3675097613|4963263462389
20161017|DBX|0|0|785.824|5148276683|1599181600998
20161017|KOMPAS100|0|0|1165.859|5781714518|5039831872666
20161017|BISNIS-27|0|0|480.647|546034997|2801105959291
20161017|PEFINDO25|0|0|398.087|267667615|271338359970
20161017|SRI-KEHATI|0|0|323.574|494944246|2745022597386
20161017|ISSI|0|0|177.926|3002780799|4321823124260
20161017|IDX30|0|0|504.408|701758640|3122325472396
20161017|INFOBANK15|0|0|613.986|180549672|1093409780266
20161017|SMinfra18|0|0|355.246|293177958|1056726630330
20161017|MNC36|0|0|307.634|772084349|3119561663401
20161017|Investor33|0|0|388.04|761860351|2973279213716
20161018|COMPOSITE|0|0|5430.048|8961087116|9201123267707
20161018|AGRI|0|0|1836.455|413938973|328152087540
20161018|MINING|0|0|1258.572|1080086805|836783637350
20161018|BASIC-IND|0|0|531.507|397374466|412129366080
20161018|MISC-IND|0|0|1398.929|370126608|680930998400
20161018|CONSUMER|0|0|2513.289|139888586|744036609400
20161018|PROPERTY|0|0|568.435|3430895886|1148409363100
20161018|INFRASTRUC|0|0|1107.726|504432532|614541210778
20161018|FINANCE|0|0|807.733|1658840022|3250596774034
20161018|TRADE|0|0|853.716|965503238|1185543221025
20161018|MANUFACTUR|0|0|1439.677|907389660|1837096973880
20161018|LQ45|0|0|936.604|3821551422|4970574153801
20161018|JII|0|0|746.057|995064597|3172937801970
20161018|MBX|0|0|1553.713|4393847821|7744219035964
20161018|DBX|0|0|794.71|4567239295|1456904231743
20161018|KOMPAS100|0|0|1170.441|5771775577|6046654919821
20161018|BISNIS-27|0|0|484.313|805544461|3390185727783
20161018|PEFINDO25|0|0|406.35|309792571|554733626422
20161018|SRI-KEHATI|0|0|325.129|560097930|3257777845273
20161018|ISSI|0|0|179.234|3352988556|5049753797910
20161018|IDX30|0|0|506.144|965501998|3755687146933
20161018|INFOBANK15|0|0|614.969|203725307|1222285867191
20161018|SMinfra18|0|0|355.05|254396494|1004228092078
20161018|MNC36|0|0|309.23|827597640|3599480259869
20161018|Investor33|0|0|389.869|1023091870|3594880476169
20161019|COMPOSITE|0|0|5409.288|14876776562|6469360888841
20161019|AGRI|0|0|1818.68|354677379|237835754250
20161019|MINING|0|0|1280.488|4387773470|1540159993530
20161019|BASIC-IND|0|0|530.138|520090220|639600172535
20161019|MISC-IND|0|0|1386.459|627881546|465216773900
20161019|CONSUMER|0|0|2493.617|97187461|512867872843
20161019|PROPERTY|0|0|565.597|3899357817|1008359219200
20161019|INFRASTRUC|0|0|1099.089|478474013|567421981483
20161019|FINANCE|0|0|805.164|901996165|809663710188
20161019|TRADE|0|0|857.418|3609338491|688235410912
20161019|MANUFACTUR|0|0|1429.479|1245159227|1617684819278
20161019|LQ45|0|0|931.274|4259205560|3467837840743
20161019|JII|0|0|741.963|725908699|2040083641395
20161019|MBX|0|0|1546.355|4667632286|5002680579749
20161019|DBX|0|0|797.77|10209144276|1466680309092
20161019|KOMPAS100|0|0|1164.24|9002221077|5155830265513
20161019|BISNIS-27|0|0|482.228|578069107|2126031431504
20161019|PEFINDO25|0|0|401.988|237020836|267749405900
20161019|SRI-KEHATI|0|0|323.147|355377675|1824385413804
20161019|ISSI|0|0|178.446|3234812946|3840838766178
20161019|IDX30|0|0|503.22|743861836|2465458572153
20161019|INFOBANK15|0|0|612.98|147252574|616453988064
20161019|SMinfra18|0|0|352.656|401055889|1084705876131
20161019|MNC36|0|0|308.127|991626355|2394680616880
20161019|Investor33|0|0|387.613|1028441808|2293364058515
20161020|COMPOSITE|0|0|5403.69|22516380039|5954363900543
20161020|AGRI|0|0|1803.567|1979578100|267877916800
20161020|MINING|0|0|1274.614|7829839004|1076285874740
20161020|BASIC-IND|0|0|524.662|326097801|351305816970
20161020|MISC-IND|0|0|1386.796|1071940615|456097723375
20161020|CONSUMER|0|0|2498.918|94615351|503045255040
20161020|PROPERTY|0|0|564.82|3827357643|917906605086
20161020|INFRASTRUC|0|0|1100.14|355787696|520273708120
20161020|FINANCE|0|0|800.991|1600606646|913399973071
20161020|TRADE|0|0|863.96|5430557183|948171027341
20161020|MANUFACTUR|0|0|1428.81|1492653767|1310448795385
20161020|LQ45|0|0|929.817|4541025610|3383404159016
20161020|JII|0|0|741.069|604096516|1871322648421
20161020|MBX|0|0|1544.826|6742244811|4156435799437
20161020|DBX|0|0|796.639|15774135228|1797928101106
20161020|KOMPAS100|0|0|1163.325|9408973750|4573209441641
20161020|BISNIS-27|0|0|480.172|492262465|1956869520176
20161020|PEFINDO25|0|0|406.402|197610355|300826905680
20161020|SRI-KEHATI|0|0|322.104|386115325|1907227627855
20161020|ISSI|0|0|178.281|3496938649|2928475813921
20161020|IDX30|0|0|502.41|653315489|2496843987951
20161020|INFOBANK15|0|0|609.309|159380424|702854039625
20161020|SMinfra18|0|0|352.045|217093391|837001609941
20161020|MNC36|0|0|307.387|1373267795|2545496101845
20161020|Investor33|0|0|386.235|1431558457|2401582350776
20161021|COMPOSITE|0|0|5409.243|12227740495|6001311697877
20161021|AGRI|0|0|1782.38|325668147|213026608445
20161021|MINING|0|0|1256.647|1756303737|814913115800
20161021|BASIC-IND|0|0|526.266|513079550|625511467600
20161021|MISC-IND|0|0|1385.166|361280409|207845857825
20161021|CONSUMER|0|0|2512.251|66798451|520475743950
20161021|PROPERTY|0|0|565.074|6186345406|1390262941860
20161021|INFRASTRUC|0|0|1101.12|613955697|523299344000
20161021|FINANCE|0|0|802.658|758195553|980083700891
20161021|TRADE|0|0|862.989|1646113545|725892917506
20161021|MANUFACTUR|0|0|1434.142|941158410|1353833069375
20161021|LQ45|0|0|930.462|3800360076|3582578489624
20161021|JII|0|0|739.418|748090586|2120669012474
20161021|MBX|0|0|1547.364|5711179651|4629417341795
20161021|DBX|0|0|793.368|6516560844|1371894356082
20161021|KOMPAS100|0|0|1164.617|6715868195|4973083263074
20161021|BISNIS-27|0|0|479.502|633070372|2392427263364
20161021|PEFINDO25|0|0|407.073|371940500|291757757000
20161021|SRI-KEHATI|0|0|322.124|337645626|1780668462480
20161021|ISSI|0|0|178.059|3663629811|3767410821304
20161021|IDX30|0|0|503.463|764607843|2662478962579
20161021|INFOBANK15|0|0|610.969|223411005|833678895950
20161021|SMinfra18|0|0|352.366|221282912|955509873700
20161021|MNC36|0|0|307.978|820173215|2682751404835
20161021|Investor33|0|0|386.398|822747575|2324696494824
20161024|COMPOSITE|0|0|5420.998|11277398017|10688455418269
20161024|AGRI|0|0|1815.171|408724905|299515764915
20161024|MINING|0|0|1271.908|2515340039|849027508950
20161024|BASIC-IND|0|0|531.677|432933119|1526825257048
20161024|MISC-IND|0|0|1377.542|302718946|556850378561
20161024|CONSUMER|0|0|2497.992|90466417|695263363945
20161024|PROPERTY|0|0|568.676|3557000012|1188537989816
20161024|INFRASTRUC|0|0|1107.233|1166857436|2291787804176
20161024|FINANCE|0|0|804.899|1175281726|1990445446930
20161024|TRADE|0|0|865.922|1628075417|1290201903928
20161024|MANUFACTUR|0|0|1430.134|826118482|2778938999554
20161024|LQ45|0|0|929.928|3761123677|7103530668309
20161024|JII|0|0|742.179|1054094954|4803752068293
20161024|MBX|0|0|1550.22|4506521191|8342222197302
20161024|DBX|0|0|797.273|6770876826|2346233220967
20161024|KOMPAS100|0|0|1165.073|7080214941|8431385542248
20161024|BISNIS-27|0|0|480.214|1060488237|5677057749358
20161024|PEFINDO25|0|0|404.918|254477547|512770721950
20161024|SRI-KEHATI|0|0|322.436|668593549|4207942475713
20161024|ISSI|0|0|178.972|3364063654|6244235355263
20161024|IDX30|0|0|502.746|1179400774|6357970572818
20161024|INFOBANK15|0|0|609.401|273867468|1751713736400
20161024|SMinfra18|0|0|355.028|486196509|2867030181998
20161024|MNC36|0|0|307.887|1328479914|7269764935764
20161024|Investor33|0|0|387.094|1136902160|5808551142754
20161025|COMPOSITE|0|0|5397.821|12502094529|7328916769857
20161025|AGRI|0|0|1824.157|746934164|416218032060
20161025|MINING|0|0|1270.598|1004999860|530359925184
20161025|BASIC-IND|0|0|534.053|380151685|421748813205
20161025|MISC-IND|0|0|1359.522|316659494|411980263000
20161025|CONSUMER|0|0|2481.759|196827849|458465159365
20161025|PROPERTY|0|0|566.383|3785190763|1356397367104
20161025|INFRASTRUC|0|0|1101.048|759797910|1394619827570
20161025|FINANCE|0|0|800.996|974272707|1377707724857
20161025|TRADE|0|0|866.036|4337260097|961419657512
20161025|MANUFACTUR|0|0|1421.962|893639028|1292194235570
20161025|LQ45|0|0|924.87|3071845412|4604326837809
20161025|JII|0|0|740.113|1026981263|2974836433084
20161025|MBX|0|0|1543.07|5636440549|6064066547481
20161025|DBX|0|0|796.107|6865653980|1264850222376
20161025|KOMPAS100|0|0|1157.914|4499566178|5636449113094
20161025|BISNIS-27|0|0|478.365|923464658|3413356864405
20161025|PEFINDO25|0|0|401.873|343144485|449004464440
20161025|SRI-KEHATI|0|0|321.032|760234071|3243081444265
20161025|ISSI|0|0|178.463|4277258420|4783147885294
20161025|IDX30|0|0|499.81|1086030714|3848889271889
20161025|INFOBANK15|0|0|606.057|183073414|1106820910845
20161025|SMinfra18|0|0|354.837|482997933|1717147672295
20161025|MNC36|0|0|306.22|885092160|3381172338285
20161025|Investor33|0|0|385.7|1122737648|3725837539169
20161026|COMPOSITE|0|0|5399.679|24197272433|9522230348149
20161026|AGRI|0|0|1827.297|532451122|337399030500
20161026|MINING|0|0|1298.591|9616637698|1881061898042
20161026|BASIC-IND|0|0|541.175|406518098|587640367024
20161026|MISC-IND|0|0|1361.589|478397593|494072812914
20161026|CONSUMER|0|0|2480.409|151167772|616407695855
20161026|PROPERTY|0|0|562.719|2639367945|1158430364697
20161026|INFRASTRUC|0|0|1096.934|1203575363|849236798158
20161026|FINANCE|0|0|799.674|2192991235|1705785238130
20161026|TRADE|0|0|864.654|6976165607|1892196142829
20161026|MANUFACTUR|0|0|1425.328|1036083463|1698120875793
20161026|LQ45|0|0|922.689|3202973749|5304050613276
20161026|JII|0|0|739.843|912778447|3297128360932
20161026|MBX|0|0|1541.309|4888515150|6448812713087
20161026|DBX|0|0|806.241|19308757283|3073417635062
20161026|KOMPAS100|0|0|1155.329|8435239032|7248532305163
20161026|BISNIS-27|0|0|477.593|837055746|3717414161112
20161026|PEFINDO25|0|0|399.269|250434502|373672239514
20161026|SRI-KEHATI|0|0|320.592|542718205|3611501974515
20161026|ISSI|0|0|178.683|3914184366|5483455442248
20161026|IDX30|0|0|498.568|1017440539|4408205839342
20161026|INFOBANK15|0|0|604.156|1178293235|1392228010876
20161026|SMinfra18|0|0|353.302|315487355|1696218239196
20161026|MNC36|0|0|305.968|894881520|3964309352886
20161026|Investor33|0|0|385.077|1169812065|4091515897980
20161027|COMPOSITE|0|0|5416.836|36047469627|9008980367707
20161027|AGRI|0|0|1817.663|3345918122|349545149600
20161027|MINING|0|0|1303.789|17100277635|2351248526049
20161027|BASIC-IND|0|0|542.357|507259722|539122821950
20161027|MISC-IND|0|0|1369.241|419432275|760255803290
20161027|CONSUMER|0|0|2481.704|109398701|695225137360
20161027|PROPERTY|0|0|561.822|7844616784|1219823465675
20161027|INFRASTRUC|0|0|1104.683|318962757|604074551920
20161027|FINANCE|0|0|805.587|1697264189|1566185694917
20161027|TRADE|0|0|863.513|4704339442|923499216946
20161027|MANUFACTUR|0|0|1427.824|1036090698|1994603762600
20161027|LQ45|0|0|927.528|3574566835|4343292095220
